materials    DT  SM  YM  VPA  D
Ti2CoRe	427.5788196	96.956	248.595184	14.15513778	9.996987072
Ti2CoTc	482.286071	91.654	236.46732	13.93881455	7.525097392
Ti2CrIr	389.146574	78.863	208.356046	14.48257896	9.744387405
Ti2FeIr	378.7226025	75.782	200.973864	14.26606834	10.0042751
Ti2IrW	360.2776854	92.111	241.883486	15.19185081	12.89223079
Ti2MnBe	471.2660052	55.985	149.81586	12.9408604	5.122570854
Ti2MnCo	500.3879286	83.539	217.869712	12.91132848	6.739385688
Ti2MnFe	483.4441398	76.543	201.767348	14.28175306	6.002932896
Ti2MnIr	427.3935709	97.188	252.883176	13.96796232	10.19083245
Ti2MnNi	450.2290871	66.646	177.27836	13.17048033	6.599218328
Ti2MnOs	408.7723314	88.015	231.65548	14.17315458	9.985094716
Ti2MnRh	451.6693929	80.041	210.827994	13.85911763	7.595639041
Ti2MnRu	449.847359	78.85	208.164	14.09430936	7.414827676
Ti2MoIr	381.3284758	83.939	221.934716	15.08585712	10.56396726
Ti2MoPt	388.6239829	87.695	228.70856	15.34671054	10.46196132
Ti2NiMo	447.7197816	76.912	200.586496	14.40575194	7.214910587
Ti2OsRu	448.6143252	119.766	306.361428	14.5746916	11.02399102
Ti2ReIr	404.9646461	118.676	304.759968	14.86252482	13.24401291
Ti2ReNi	391.5612395	80.092	211.282696	14.26760541	9.911206405
Ti2RePd	354.1866599	72.804	194.095464	15.20717384	10.60171698
Ti2ReRh	418.5330681	102.659	265.476174	14.82387687	10.77742101
Ti2ReTc	382.5721671	83.786	222.703188	14.89606825	10.58847984
Ti2TcIr	433.2006599	110.73	285.24048	14.73601823	10.87279317
Ti2TcNi	435.3700826	73.802	193.213636	14.05434447	7.456156351
Ti2TcOs	411.8846472	99.119	259.295304	14.7183841	10.82977618
Ti2TcPd	382.6955149	65.713	175.979414	15.09947881	8.252229253
Ti2TcPt	353.8051679	72.828	195.033384	15.07528699	10.7070512
Ti2TcRh	459.3620549	95.495	247.71403	14.6779716	8.389808414
Ti2TcRu	457.8894525	94.372	245.933432	14.59906398	8.382961397
Ti2VIr	404.9128055	84.534	219.281196	15.017081	9.368402481
Ti2ZnRe	346.8877509	62.502	166.88034	15.14261877	9.522597337
Ti2ZnTc	352.4518124	47.873	130.406052	15.0548047	7.145842869
Ti3Os	321.9555154	51.02	138.46828	15.76181028	8.792445271
Ti6Al16Ni7	602.5522135	89.296	217.525056	13.90256232	4.653102332
TiAlCo2	560.3237003	98.873	250.741928	12.18669705	6.564753892
TiAlCu2	429.8732789	58.316	152.904552	13.35791529	6.275869888
TiAlFe2	531.448793	85.502	222.134196	12.13740975	6.380161359
TiAlNi2	450.8342904	62.108	165.455712	12.48312587	6.392915785
TiAlPd2	260.9225356	28.706	81.180568	14.99752067	7.963283861
TiAlRu2	463.1724442	91.984	240.814112	13.8955635	8.275128413
SrS	327.299737	32.3	79.2642	27.65365703	3.593405711
SrSe	259.1730604	27.097	66.712814	30.95059279	4.468615505
SrTe	203.5689201	20.197	50.128954	37.79217772	4.728243243
SrTlHg2	81.19855744	5.404	15.271704	27.85768442	10.32980642
Ta2CrRu	367.0627562	104.198	273.623948	15.22082694	14.04513516
Ta2FeMo	372.5490431	107.068	278.3768	15.34837976	13.89376246
Ta2MoOs	369.8127437	131.074	337.646624	16.28561863	16.51976717
Ta2MoRu	378.5624382	118.496	306.430656	16.17373087	14.34555911
Ta2NbIr	338.6859662	108.32	281.632	16.77493019	16.01199746
Ta2NbOs	334.2392679	104.993	274.871674	16.76663837	15.97071882
Ta2NbRu	338.822	92.928	244.586496	16.68435309	13.83103377
Ta2OsW	347.7187286	131.157	339.172002	16.38302404	18.6488754
Ta2ReMo	342.069912	110.354	289.568896	16.47334669	16.23012894
Ta2TcMo	355.385345	102.984	270.641952	16.33734259	14.12388504
Ta2VOs	326.1196165	94.95	252.3771	15.72701084	15.91873935
Ta2VRu	329.3508828	82.513	220.804788	15.63831677	13.64218244
Ta3Ru	305.121546	86.954	231.123732	16.66649051	16.03882584
TaAlCo2	445.3880159	103.041	264.403206	12.97459026	10.42415709
TaAlFe2	518.165154	139.325	344.9687	12.61144176	10.52101221
TaAlOs2	399.4165822	143.473	365.282258	14.85580599	16.44211726
TaAlRu2	457.9819521	132.422	335.822192	14.55803154	11.69348149
TaBeRu2	349.7562514	73.87	200.63092	13.58215673	11.98442714
TaC	520.1455457	176.246	447.66484	11.14781722	14.3712107
TaFeRu2	395.1186221	104.493	273.562674	14.5870092	12.49168326
TaGaCo2	393.383878	90.532	235.3832	12.92188992	11.83980319
TaGaFe2	465.1115588	126.478	318.977516	12.59496713	11.94354838
TaGaOs2	357.9752526	122.335	318.56034	14.95179268	17.52327472
TaH2	357.5848954	57.999	158.453268	7.674904584	13.19532023
TaMn2Al	462.4080464	107.903	274.505232	13.25993158	9.94968299
TaNbTc2	421.3883642	123.911	319.194736	16.09132182	12.1216169
TaTiMn2	398.3908734	83.607	221.224122	13.65392296	10.2975824
TaTiOs2	323.0368798	94.516	253.680944	15.36464183	16.4618992
TaTiRe2	361.1142176	116.994	304.886364	15.68621552	15.91148677
TaTiRu2	332.1473528	70.548	192.313848	15.13863229	11.81773559
TaTiTc2	400.0844064	101.829	266.384664	15.42983439	11.42950868
TaW3	336.1233184	121.472	317.770752	16.36709446	18.57830559
TaZnCo2	374.9996891	81.324	215.020656	12.67872007	11.9256314
TaZnRu2	354.2284755	85.139	226.980574	14.5493495	12.79690529
TbAs	289.5319777	51.167	125.563818	24.88631319	7.801718018
TbBi	183.5896517	29.486	75.071356	31.77732655	9.61254355
TbCdAg2	137.3611688	11.975	34.03295	20.94974321	9.651709351
TbCdAu2	155.9366602	21.331	59.172194	20.85592276	13.24211337
TiBe2Ir	393.6172952	65.793	176.851584	11.36378875	9.429052035
TiBeCo2	593.521566	104.999	266.277464	10.65977115	6.805302029
TiBeIr2	415.5413928	121.444	312.11108	13.01111317	14.08061267
TiBeRh2	484.0578827	98.384	254.224256	12.75736715	8.548145252
TiC	903.1630376	172.363	420.910446	10.15795363	4.894158002
TiCo2Ge	467.2355056	84.07	219.59084	12.22510218	8.09458115
TiCo2Si	551.3898775	96.955	251.50127	11.67327412	6.892749956
TiCo2Sn	418.2069328	77.267	200.585132	13.91550869	8.485664662
TiFe2Ge	575.5599051	127.259	317.638464	11.79666061	8.171214772
TiFe2Si	680.4049462	146.521	362.785996	11.25154174	6.923222368
TiFe2Sn	495.5466885	108.178	271.094068	13.45254771	8.587095069
TiGaCo2	478.9218691	87.666	226.704276	12.14786863	8.046360765
TiGaFe2	523.0110572	102.391	260.482704	12.11011668	7.859717772
TiGaNi2	363.4164845	48.916	133.638512	12.40061296	7.86630785
TiGaPd2	195.7489913	18.4	53.1024	14.97602994	9.15950232
TiGaRu2	421.2044822	87.343	230.410834	13.95133099	9.513862084
TiGeRu2	481.2980266	116.587	298.929068	13.81044763	9.698598531
TiInCu2	325.9677638	46.141	122.550496	14.90932841	8.068539642
TiInPd2	206.4126847	22.501	63.722832	16.45551045	9.473633997
TiMn2Al	530.7932574	83.1	212.4036	14.19363613	5.40281679
TiMn2Si	588.6192762	105.768	271.189152	11.9101089	6.477179094
TiMn2V	477.4074373	76.292	202.478968	13.16326427	6.581363617
TiMn2W	457.0816121	113.185	293.82826	13.04444811	10.87075629
TiMnCo2	465.777841	77.429	201.470258	12.52405312	7.314595665
TiMnRh2	399.442429	75.228	198.60192	14.37809612	8.910585157
TiN	927.5766307	191.577	467.44788	9.536536585	5.386845377
TiNbRe2	381.8432749	111.453	291.338142	15.7879369	13.4939685
TiNbTc2	434.2840179	94.868	249.313104	15.50840614	9.014874722
TiRe2W	394.4585159	142.198	366.302048	15.21387802	16.48439865
TiSiOs2	433.6481625	134.466	348.26694	13.57424394	13.95825046
TiSiRu2	542.7184234	129.794	330.9747	13.2828835	8.691325575
TiSiTc2	451.1788996	85.424	227.911232	13.75618858	8.206992584
TiSnRu2	437.2542	106.326	272.19456	15.33685068	9.980357049
TiTc2Mo	487.3853274	122.887	316.556912	14.90688176	9.463125951
TiTc2Sb	422.0222266	97.116	252.5016	15.64862774	9.69953927
TiTc2W	428.5627647	119.069	309.5794	14.95922655	11.86933329
TiVRe2	393.3703794	111.69	292.85118	14.40572358	13.57938333
TiVTc2	458.214577	95.113	250.337416	14.19081664	8.62425757
TiZnAu2	198.6799299	28.603	80.0884	16.22750529	12.97550938
TiZnCo2	487.4080081	89.75	230.837	11.87345239	8.081494667
TiZnCu2	373.0037351	52.34	138.49164	13.06573446	7.637160688
TiZnIr2	369.1193318	104.561	271.8586	14.11135691	14.64187505
TiZnNi2	390.0738649	55.791	149.966208	12.28443885	7.79491427
TiZnPd2	249.1566224	29.824	83.924736	14.75749726	9.173783821
TiZnRh2	410.4937637	83.01	217.32018	13.86551751	9.553491763
Tl2PtCl6	117.968341	6.203	16.177424	26.36410375	5.714605459
Tl2TeCl6	119.6515368	5.702	14.688352	28.90485607	4.781527365
Tl2WCl6	110.0579722	5.262	14.091636	26.71681829	5.561511209
TlCdRh2	263.1241298	51.879	138.205656	16.9300757	12.81456936
TlI	92.14269978	5.91	15.47238	43.65255004	6.301078447
TlPd3O4	294.0029436	38.327	105.322596	13.94143178	8.749107397
Tm2AgHg	185.3963992	28.734	76.030164	23.36250959	11.48475293
Tm2AgRu	228.9587372	38.929	103.006134	20.24967809	11.20997764
Tm2MgAl	272.7068528	38.344	94.402928	23.52855048	6.866200833
Tm2TlAg	187.438697	29.296	76.579744	24.20853861	11.14843757
Tm2TlCd	171.8121238	24.389	64.484516	25.24385291	10.7659182
TmAs	291.6673055	55.255	134.71169	23.46754481	8.627491764
TmBi	183.2971854	30.664	77.57992	30.37255384	10.33074099
TmCdHg2	153.0187878	20.768	56.28128	22.2047478	12.76033154
TmCdPd2	206.2961733	28.97	79.43574	18.56381217	11.05125714
TmCdRh2	275.7693701	52.847	139.198998	17.43191898	11.60144673
TmGaRh2	293.2257028	55.923	148.867026	15.9670197	11.55595785
TmHfRu2	305.7833651	73.726	191.982504	17.50199201	13.03527106
TmInRh2	242.3053589	40.486	110.445808	17.49700431	11.61540029
TmLuCo2	268.8955711	47.005	131.23796	17.66258132	10.85321457
TmMgRh2	301.9584633	52.742	137.445652	16.82783652	9.844379915
TmN	484.2717801	137.49	325.8513	13.70025308	11.08667578
TmNbRu2	331.7328293	73.733	194.65512	17.01964999	11.31718185
TmS	278.9416347	43.054	113.318128	19.75695477	8.446824028
TmSb	224.6895512	36.301	91.188112	28.64395015	8.426021717
TmScRu2	299.4011919	53.361	141.086484	17.3956639	9.928253883
TmSe	204.9340458	27.123	73.557576	22.52779354	9.136225868
TmSnPd2	202.526652	28.127	77.91179	18.74205241	11.08568001
TmSnRu2	312.6961773	68.88	179.7768	17.31340357	11.74387537
TmTaRu2	318.0297892	80.951	212.415424	16.87080869	13.58343668
TmZnRh2	286.3235518	52.839	140.234706	15.95668052	11.45121098
UB12	914.7148794	182.299	437.5176	7.914880846	5.935084812
UC	201.7780775	29.992	85.17728	15.03597557	13.80690394
UN	307.2370336	72.566	194.912276	14.50338587	14.42818181
UN2	404.010464	93.359	249.828684	12.13948101	12.13049248
UO2	401.869983	92.078	240.507736	13.51968438	11.05527685
UP	252.8509884	46.377	120.487446	23.28833729	9.590410862
V2CrFe	547.7317771	102.939	269.082546	11.78508173	7.387625075
V2CrOs	465.0034488	118.265	308.19859	13.26727698	10.76721705
V2MoOs	440.3053987	116.67	304.97538	13.90956093	11.58155117
V2ReOs	427.9842068	136.853	354.722976	13.72214386	14.47057134
V2ReRu	455.1765977	126.088	327.072272	13.65161258	11.83404853
V2TcOs	459.8366209	129.105	334.89837	13.59717501	11.91052326
V2TcRu	483.4288771	109.902	288.163044	13.49756407	9.256192656
V3Mo	312.5438125	36.67	103.7761	13.82779355	7.468349328
V3Os	450.3643708	109.532	286.097584	13.30672243	10.70239877
V3Re	336.9268114	59.053	163.340598	13.51956674	10.41037523
V3Ru	473.0683337	89.252	235.982288	13.1876287	7.992371972
VCuRh2	275.1304505	37.09	105.3356	12.99719248	10.23044348
VFe3	505.9975806	92.605	239.84695	12.10014379	7.495546532
VGaCo2	474.8145949	88.046	230.152244	11.69601994	8.466338626
VGaFe2	563.5218414	122.941	311.532494	11.35655551	8.493634454
VGaRu2	470.2804809	112.122	290.620224	13.37375025	10.02017895
VGaTc2	403.1600703	78.962	212.565704	13.80909768	9.519698268
VGeRu2	455.3098698	105.622	275.884664	13.43503914	10.06460178
VH2	780.4993785	88.024	226.22168	6.152668359	4.76420924
VSiOs2	415.89973	125.357	328.184626	13.16646252	14.48749262
VSiRu2	516.9708232	119.671	309.708548	12.88133215	9.061345175
VSiTc2	499.9019149	107.994	284.456196	13.19544027	8.652478975
VTc2Ge	441.0027397	96.105	254.67825	13.71888205	9.670568709
VZnRu2	399.877901	79.087	212.427682	13.30787516	9.935205868
Y2AgRu	263.2934191	35.774	94.8011	21.39388146	7.504637707
Y2CuRu	294.5885482	40.684	106.429344	20.04206964	7.092762666
Y2IrPd	256.5312946	42.364	112.518784	20.57320957	9.613979734
Y2IrRh	228.5859908	33.326	91.446544	19.96008333	9.83620286
Y2MgAl	348.5639243	36.348	89.270688	24.93448187	3.814261885
Y2PdRu	267.3065119	37.213	99.581988	20.40392224	7.839283517
Y2ZnRu	256.9726043	30.47	81.84242	20.86165117	6.851185375
YAgHg2	148.6765008	17.156	47.556432	21.8723247	11.34911439
YAs	344.67211	50.989	124.821072	24.71688432	5.503158841
YBi	202.1616828	29.04	73.70352	31.70699485	7.800356954
YCdAg2	169.7822455	15.786	44.106084	20.91838864	8.276608042
YCdAu2	163.8735106	21.097	58.565272	20.79206159	11.88477457
YCdHg2	158.1648377	19.287	53.347842	22.90964657	10.91755774
YCdPd2	221.866586	27.819	76.22406	19.1675891	8.969876514
YErHg2	185.2878869	28.694	74.833952	24.91401809	10.95313891
YErTl2	134.1900792	14.644	40.241712	26.59929407	10.37757474
YGaRh2	292.8138627	44.976	121.705056	16.49211622	9.173574215
YH2	514.4302586	53.752	132.22992	11.69958075	4.301552562
YInAu2	164.2462606	21.208	58.95824	20.97967191	11.82612365
YInPd2	231.7914655	30.541	83.315848	19.29993269	8.960141958
YInRh2	256.5980918	37.6	102.7232	18.01437009	9.437585304
YLuTl2	140.329825	16.293	44.47989	26.25067181	10.63729047
YMg3	351.2374128	26.114	65.180544	24.30921769	2.763456301
YMgAg2	176.2276536	13.385	37.55831	21.06441464	6.482849972
YMgAu2	172.9031227	20.128	55.875328	20.46059694	10.28968518
YMgCd2	244.3976204	26.509	68.340202	23.04014339	6.09063867
YMgHg2	199.4808043	26.818	70.26316	22.64353112	9.43057531
YMgRh2	323.1261006	47.658	124.86396	17.41335787	7.605486675
YMgZn2	326.5502571	36.417	90.823998	19.54836725	5.18226706
YN	612.7558575	120.831	289.269414	14.67663862	5.821847705
YP	426.6561315	58.797	143.582274	22.923404	4.341955039
YS	358.7095162	42.129	109.872432	21.08166736	4.764253674
YSb	257.2579999	34.094	85.303188	29.95819785	5.83844989
YSe	263.4097086	30.01	79.8266	23.84767026	5.844340325
YSnPd2	159.1000921	14.252	40.960248	19.29940515	9.044104716
YTaRu2	321.2130588	69.742	185.234752	17.30879749	11.3203131
Yb2AgHg	148.2088327	18.393	47.63787	23.02931394	11.79894302
Yb2CdIn	169.661536	20.71	51.81642	24.55965587	9.690709806
Yb2CdPb	162.8352618	22.062	54.360768	25.26717037	10.93717555
Yb2CuIr	199.7601056	33.64	86.99304	18.92453467	13.2022244
Yb2GaHg	170.5946934	23.271	58.363668	22.72512083	11.26005737
Yb2HgPb	173.1961057	28.619	68.284934	25.21100606	12.41353264
Yb2MgIn	170.5782521	17.477	44.04204	24.88585664	8.09394015
Yb2TlCd	153.9104508	19.632	49.315584	24.93260369	11.03704095
Yb2TlPb	134.2142556	16.655	42.93659	26.38050137	11.92291128
Yb2ZnGa	202.9102847	26.477	64.33911	21.0131782	9.506788048
YbCdAg2	152.5870945	15.429	42.244602	20.08736701	10.35776935
YbCdHg2	114.3030142	11.442	31.419732	22.08903212	12.90434087
YbDyHg2	166.9803438	26.151	67.260372	24.48015278	12.49330787
YbErHg2	164.5963963	25.653	66.18474	24.12595161	12.75861432
YbErZn2	214.2306964	29.049	72.738696	21.323022	9.172107305
YbGaRh2	288.4492606	55.665	146.17629	15.84869816	11.7497766
YbH2	298.6288048	33.752	82.084864	10.57472535	9.162952797
YbInAg2	179.87739	21.769	57.774926	20.2527085	10.32254741
YbInAu2	146.3684885	19.356	52.958016	20.2763662	13.95887223
YbMgCd2	179.0078695	17.587	45.761374	22.13748557	7.916716579
YbMgHg2	155.0826187	18.79	49.19222	21.78834418	11.40373652
YbMgTl2	149.2526918	17.094	44.136708	24.60275432	10.2272288
YbNbRu2	312.3136964	66.692	176.200264	16.91877508	11.48540182
YbNi2Sn	282.0469901	48.37	124.69786	16.00989793	10.60886901
YbPmAg2	177.8373496	21.554	56.68702	23.90284803	9.270407482
YbPmAu2	167.640008	25.776	68.718816	23.19891859	12.74045604
YbPmPt2	192.2293447	34.918	92.951716	21.33871841	13.77785475
YbPmZn2	222.5163015	29.381	72.57107	22.65877538	8.223593638
YbPrZn2	220.7828461	28.411	70.118348	23.25698095	7.939022038
YbS	282.4475002	44.285	107.34684	19.47881689	8.742442294
YbSmHg2	166.4272135	25.265	64.98158	25.4052959	11.83998606
YbSmZn2	219.9826804	29.126	72.115976	22.47297533	8.390597179
YbSnAu2	130.6719683	15.34	42.89064	20.67028355	13.77102103
YbSnRh2	226.4871344	36.271	99.38254	17.44640801	11.83939235
YbTaRu2	300.8089	73.821	193.706304	16.78462455	13.75473231
YbTe	189.9811495	26.05	64.1351	27.46167244	9.089476727
YbTmHg2	163.6182287	25.438	65.833544	23.99753311	12.85586932
Zn2AgAu	201.8522338	25.725	71.25825	15.53757106	11.63982517
Zn2NiRh	359.2602805	59.551	159.120272	12.53326681	9.68561696
Zn2PdRh	355.3122489	66.416	174.541248	13.60043275	10.38241908
Zn2PtRh	318.8320187	67.06	178.3796	13.69718032	12.99631729
Zn6Mo	341.5442313	48.313	123.294776	15.848112	7.310445533
ZnCuPd2	328.2918031	56.792	151.293888	13.55537302	10.46750889
ZnGaIr2	339.655807	92.854	243.834604	13.66557443	15.78344996
ZnGaRh2	395.0484935	83.13	215.80548	13.38574812	10.57373047
ZnSiRh2	376.0112051	66.124	179.063792	12.83245822	9.682643554
Zr2CoTc	369.632662	69.086	166.359088	17.08600142	8.245869218
Zr2CuOs	281.6114159	48.901	133.304126	17.51428757	10.33965827
Zr2OsRu	365.6278168	91.155	236.82069	17.47260831	11.25586186
Zr2TcPd	311.9687899	52.852	142.806104	18.04409568	8.900548952
Zr6Co23	378.5250468	59.12	159.26928	13.03422289	8.359124763
ZrAlCo2	463.7149532	79.114	204.272348	13.78476305	7.109419628
ZrAlRu2	398.5340652	75.849	200.696454	15.30817687	8.687289907
ZrC	689.0188056	159.251	384.431914	13.08474893	6.550574768
ZrCdAu2	201.3375346	33.045	90.87375	19.08266565	12.99982477
ZrCdCu2	323.4108553	50.865	132.75765	16.04674071	8.556022585
ZrCdPd2	244.5505738	34.849	96.113542	17.65938425	9.790446229
ZrCdRh2	298.5161803	52.302	141.633816	16.73548811	10.15657677
ZrCo2Sn	390.3425664	75.173	193.94634	15.35805857	8.860582073
ZrGeRu2	405.9087485	90.314	236.261424	15.25151859	9.962351242
ZrInCu2	324.4209527	51.305	134.11127	16.294514	8.487243337
ZrInNi2	332.8549508	53.067	141.370488	15.40090977	8.718091426
ZrN	652.7984212	147.586	369.260172	12.07622157	7.234865943
ZrNbTc2	375.3494451	77.459	206.195858	16.80013054	9.393101809
ZrScOs2	348.2597579	91.242	235.586844	16.99959645	12.6164871
ZrTc2W	403.8595226	113.467	293.87953	16.18775135	12.08043288
ZrZnCu2	315.9714716	42.491	114.130826	14.61086166	8.061407628
ZrZnRh2	333.7851719	59.624	160.38856	15.37339825	9.787237857
Be2C	1658.320548	228.81	497.43294	6.739536928	2.466756874
HfBe13	901.837479	129.905	289.68815	8.824753779	3.973689675
KCd13	208.7945147	24.319	60.31112	23.80126645	7.477217355
NaZn13	356.0373131	47.603	114.532818	15.70670927	6.594816005
ThBe13	769.5962786	106.867	246.221568	9.894041723	4.186172443
Al2ZnS4	473.3097979	45.424	115.649504	17.90340306	3.281121926
BaPd2	199.3800242	24.388	65.8476	21.84050105	8.874429848
BaPt2	205.1226866	39.324	104.680488	21.57255139	13.53457671
BaRh2	222.2698782	30.235	81.87638	20.65904661	9.193616482
Be22Re	1077.56978	150.5	330.197	8.268856047	3.356942792
Be2Cu	787.7207127	126.036	288.370368	8.836794158	5.109348242
Bi2Pt2O7	379.3748085	76.076	199.927728	12.8764792	10.78713027
Bi2Ru2O7	468.8511157	94.649	241.165652	12.34908184	8.949321979
CaPd2	284.9845069	38.03	100.47526	18.86905323	7.419206723
CaPt2	270.9149931	58.912	153.995968	18.73440179	12.71173568
CaRh2	327.6761838	50.018	131.54734	17.67965532	7.698270188
Cd(InS2)2	252.7453416	22.102	59.410176	23.29215738	4.789859607
CeAl2	372.697866	49.823	122.165996	20.91607668	5.136015621
CeFe2	168.7267064	13.894	39.236656	16.54762854	8.422832294
CeIr2	272.9927015	73.319	195.615092	18.25105267	15.90841148
CaAl2	453.3650966	35.322	87.527916	21.24909544	2.449655374
CeRh2	276.016702	49.52	133.30784	18.06724028	10.59791624
Co3Se4	305.5739997	38.025	100.9944	17.70950645	6.598935831
Cr2CuS4	402.3073462	39.715	104.52988	16.9773482	4.133107759
Cr2HgSe4	228.215585	24.062	64.48616	22.7349664	6.473573303
Cs(OsO3)2	447.8925767	83.735	207.99774	14.69817247	7.649243942
CsAlO2	412.1236304	47.586	121.82016	16.75519699	4.754254032
CsNa2Ge17	255.88588	24.137	60.052856	23.49747122	4.995456693
CsScO2	235.1112993	14.836	41.24408	23.06390739	3.77734131
CsVN2	380.1063223	43.204	114.05856	18.15318735	4.844912139
Dy2CdS4	237.0734758	22.866	61.097952	25.35030278	5.293364753
DyFe2	239.2876183	30.837	83.074878	16.25966582	9.334000908
DyIr2	290.7130281	87.843	229.621602	17.82895961	16.97996394
DyRh2	296.5651248	61.485	162.81228	17.48838556	11.65716149
ErAl2	378.5605869	59.812	144.386168	19.58016781	6.253741117
ErFe2	262.5455201	38.227	101.530912	15.92927146	9.692967091
ErIr2	292.4418135	90.008	235.280912	17.61349334	17.33723424
ErNi2	288.1256063	47.466	126.164628	14.5655652	10.81696143
ErRh2	296.1268236	62.27	165.38912	17.25395808	11.96821635
EuIr2	255.4380274	65.4	173.1792	18.53823419	16.01572594
EuPd2	230.6003623	35.417	94.067552	19.55319567	10.32689326
Fe3Mo3N	334.3899309	48.139	132.86364	12.29103815	9.058788897
Ge	340.6749733	45.07	107.35674	22.84410462	5.280205104
Hf3Zn3N	360.4974651	84.456	209.788704	15.12510355	11.69550554
HfFe2	372.5192612	83.525	214.1581	14.40726229	11.14843373
HfW2	303.023892	94.6	248.6088	18.21023228	16.60122741
HfZn2	311.8569653	59.457	151.139694	16.09217954	10.63908127
HoFe2	251.2843837	34.701	91.402434	16.10648921	9.506289504
HoNi2	288.6544546	47.113	125.509032	14.69800953	10.63179351
HoRh2	296.4558909	61.943	164.14895	17.37870822	11.80813591
La2Hf2O7	460.9948661	89.983	227.477024	14.07301342	8.010615906
LaAl2	359.4934511	45.077	109.627264	22.38147265	4.769804655
LaIr2	259.4042907	65.07	173.60676	19.09263334	15.17209316
LaRh2	259.6617112	42.873	116.014338	18.70365894	10.20148281
Li13In3	334.7754391	17.785	42.25716	18.0330243	2.501711351
